t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag,t_monotonic_ns_targets,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag_targets
222143859000000,637,RECORD,P01,S01,indexMcpIso,11,260,510,212,330,,0,0,222143859000000,17.75,21.94,26.78,15.87,5.79,4.11,11.43,6.15,2.57,17.67,5.82,3.75,22.1,7.71,4.36,0
222143859000000,638,RECORD,P01,S01,indexMcpIso,11,251,510,212,332,,0,0,222143859000000,17.75,21.94,26.78,15.87,5.79,4.11,11.43,6.15,2.57,17.67,5.82,3.75,22.1,7.71,4.36,0
222143875000000,639,RECORD,P01,S01,indexMcpIso,11,253,509,213,332,,0,0,222143875000000,17.75,21.94,26.78,15.87,5.79,4.11,11.43,6.15,2.57,17.67,5.82,3.75,22.1,7.71,4.36,0
222143890000000,640,RECORD,P01,S01,indexMcpIso,11,255,506,212,333,,0,0,222143890000000,17.75,21.94,26.78,15.87,5.79,4.11,11.43,6.15,2.57,17.67,5.82,3.75,22.1,7.71,4.36,0
222143890000000,641,RECORD,P01,S01,indexMcpIso,11,259,505,213,334,,0,0,222143890000000,17.75,21.94,26.78,15.87,5.79,4.11,11.43,6.15,2.57,17.67,5.82,3.75,22.1,7.71,4.36,0
222143906000000,642,RECORD,P01,S01,indexMcpIso,11,263,504,214,335,,0,0,222143906000000,17.75,21.94,26.78,15.87,5.79,4.11,11.43,6.15,2.57,17.67,5.82,3.75,22.1,7.71,4.36,0
222143921000000,643,RECORD,P01,S01,indexMcpIso,11,289,504,213,338,,0,0,222143921000000,17.75,21.94,26.78,15.87,5.79,4.11,11.43,6.15,2.57,17.67,5.82,3.75,22.1,7.71,4.36,0
222143921000000,644,RECORD,P01,S01,indexMcpIso,11,295,505,214,336,,0,0,222143921000000,17.75,21.94,26.78,15.87,5.79,4.11,11.43,6.15,2.57,17.67,5.82,3.75,22.1,7.71,4.36,0
222143937000000,645,RECORD,P01,S01,indexMcpIso,11,302,503,222,337,,0,0,222143937000000,17.19,21.99,26.52,16.14,5.54,4.1,11.71,5.94,2.4,17.86,5.88,3.83,22.67,7.68,4.42,0
222143953000000,646,RECORD,P01,S01,indexMcpIso,11,305,503,215,338,,0,0,222143953000000,17.19,21.99,26.52,16.14,5.54,4.1,11.71,5.94,2.4,17.86,5.88,3.83,22.67,7.68,4.42,0
222143953000000,647,RECORD,P01,S01,indexMcpIso,11,309,504,216,338,,0,0,222143953000000,17.19,21.99,26.52,16.14,5.54,4.1,11.71,5.94,2.4,17.86,5.88,3.83,22.67,7.68,4.42,0
222143968000000,648,RECORD,P01,S01,indexMcpIso,11,310,504,216,338,,0,0,222143968000000,17.19,21.99,26.52,16.14,5.54,4.1,11.71,5.94,2.4,17.86,5.88,3.83,22.67,7.68,4.42,0
222143968000000,649,RECORD,P01,S01,indexMcpIso,11,315,505,216,339,,0,0,222143968000000,17.19,21.99,26.52,16.14,5.54,4.1,11.71,5.94,2.4,17.86,5.88,3.83,22.67,7.68,4.42,0
222143984000000,650,RECORD,P01,S01,indexMcpIso,11,316,505,216,340,,0,0,222143984000000,18.05,21.43,25.57,15.78,5.55,3.89,11.36,6.05,2.46,17.9,5.88,4.07,23.01,7.63,4.53,0
222144000000000,651,RECORD,P01,S01,indexMcpIso,11,320,505,216,340,,0,0,222144000000000,18.05,21.43,25.57,15.78,5.55,3.89,11.36,6.05,2.46,17.9,5.88,4.07,23.01,7.63,4.53,0
222144000000000,652,RECORD,P01,S01,indexMcpIso,11,328,506,217,340,,0,0,222144000000000,18.05,21.43,25.57,15.78,5.55,3.89,11.36,6.05,2.46,17.9,5.88,4.07,23.01,7.63,4.53,0
222144015000000,653,RECORD,P01,S01,indexMcpIso,11,329,506,217,341,,0,0,222144015000000,18.05,21.43,25.57,15.78,5.55,3.89,11.36,6.05,2.46,17.9,5.88,4.07,23.01,7.63,4.53,0
222144031000000,654,RECORD,P01,S01,indexMcpIso,11,330,513,216,342,,0,0,222144031000000,17.67,21.24,25.51,15.94,5.8,3.99,11.37,6.27,2.54,17.68,6.18,4.14,22.49,7.94,4.5,0
