t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222062859000000,138,PREP,P01,S01,thumbIpIso,7,314,483,209,400,,0,0
222062859000000,139,PREP,P01,S01,thumbIpIso,7,321,495,211,401,,0,0
222062875000000,140,PREP,P01,S01,thumbIpIso,7,306,497,211,401,,0,0
222062890000000,141,PREP,P01,S01,thumbIpIso,7,303,495,214,402,,0,0
222062890000000,142,PREP,P01,S01,thumbIpIso,7,303,492,209,402,,0,0
222062906000000,143,PREP,P01,S01,thumbIpIso,7,304,491,214,400,,0,0
222062921000000,144,PREP,P01,S01,thumbIpIso,7,298,493,214,399,,0,0
222062921000000,145,PREP,P01,S01,thumbIpIso,7,296,492,213,403,,0,0
222062937000000,146,PREP,P01,S01,thumbIpIso,7,296,492,216,403,,0,0
222062937000000,147,PREP,P01,S01,thumbIpIso,7,292,492,214,398,,0,0
222062953000000,148,PREP,P01,S01,thumbIpIso,7,297,492,211,402,,0,0
222062968000000,149,PREP,P01,S01,thumbIpIso,7,297,495,211,400,,0,0
222062968000000,150,PREP,P01,S01,thumbIpIso,7,298,496,211,400,,0,0
222062984000000,151,PREP,P01,S01,thumbIpIso,7,295,495,211,400,,0,0
222063000000000,152,PREP,P01,S01,thumbIpIso,7,300,495,218,399,,0,0
222063000000000,153,PREP,P01,S01,thumbIpIso,7,304,499,213,396,,0,0
222063015000000,154,PREP,P01,S01,thumbIpIso,7,286,497,211,398,,0,0
222063031000000,155,PREP,P01,S01,thumbIpIso,7,291,498,212,394,,0,0
222063031000000,156,PREP,P01,S01,thumbIpIso,7,286,498,212,393,,0,0
222063046000000,157,PREP,P01,S01,thumbIpIso,7,283,500,211,378,,0,0
222063062000000,158,PREP,P01,S01,thumbIpIso,7,283,499,206,384,,0,0
222063062000000,159,PREP,P01,S01,thumbIpIso,7,276,498,192,374,,0,0
222063078000000,160,PREP,P01,S01,thumbIpIso,7,263,498,189,375,,0,0
222063078000000,161,PREP,P01,S01,thumbIpIso,7,249,494,191,375,,0,0
222063093000000,162,PREP,P01,S01,thumbIpIso,7,245,492,189,374,,0,0
222063109000000,163,PREP,P01,S01,thumbIpIso,7,233,491,188,373,,0,0
222063109000000,164,PREP,P01,S01,thumbIpIso,7,228,493,187,371,,0,0
222063125000000,165,PREP,P01,S01,thumbIpIso,7,223,489,193,370,,0,0
222063140000000,166,PREP,P01,S01,thumbIpIso,7,224,487,188,367,,0,0
222063140000000,167,PREP,P01,S01,thumbIpIso,7,222,487,195,367,,0,0
222063156000000,168,PREP,P01,S01,thumbIpIso,7,236,487,187,367,,0,0
222063171000000,169,PREP,P01,S01,thumbIpIso,7,222,485,187,366,,0,0
222063171000000,170,PREP,P01,S01,thumbIpIso,7,231,483,185,365,,0,0
222063187000000,171,PREP,P01,S01,thumbIpIso,7,217,482,183,363,,0,0
222063187000000,172,PREP,P01,S01,thumbIpIso,7,216,482,183,361,,0,0
222063203000000,173,PREP,P01,S01,thumbIpIso,7,212,485,189,354,,0,0
222063218000000,174,PREP,P01,S01,thumbIpIso,7,212,479,180,354,,0,0
222063218000000,175,PREP,P01,S01,thumbIpIso,7,213,480,181,351,,0,0
222063234000000,176,PREP,P01,S01,thumbIpIso,7,211,478,181,344,,0,0
222063250000000,177,PREP,P01,S01,thumbIpIso,7,218,479,180,344,,0,0
222063250000000,178,PREP,P01,S01,thumbIpIso,7,210,479,183,344,,0,0
