t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222139750000000,228,PREP,P01,S01,indexMcpIso,11,166,477,190,305,,0,0
222139765000000,229,PREP,P01,S01,indexMcpIso,11,166,477,189,307,,0,0
222139781000000,230,PREP,P01,S01,indexMcpIso,11,180,477,185,305,,0,0
222139781000000,231,PREP,P01,S01,indexMcpIso,11,162,477,187,306,,0,0
222139796000000,232,PREP,P01,S01,indexMcpIso,11,165,476,185,305,,0,0
222139812000000,233,PREP,P01,S01,indexMcpIso,11,160,477,195,305,,0,0
222139812000000,234,PREP,P01,S01,indexMcpIso,11,166,477,186,307,,0,0
222139828000000,235,PREP,P01,S01,indexMcpIso,11,167,476,188,306,,0,0
222139828000000,236,PREP,P01,S01,indexMcpIso,11,160,478,188,305,,0,0
222139843000000,237,PREP,P01,S01,indexMcpIso,11,165,476,186,306,,0,0
222139859000000,238,PREP,P01,S01,indexMcpIso,11,167,477,179,306,,0,0
222139859000000,239,PREP,P01,S01,indexMcpIso,11,166,477,197,302,,0,0
222139875000000,240,PREP,P01,S01,indexMcpIso,11,167,477,203,308,,0,0
222139890000000,241,PREP,P01,S01,indexMcpIso,11,178,478,200,308,,0,0
222139890000000,242,PREP,P01,S01,indexMcpIso,11,170,483,199,312,,0,0
222139906000000,243,PREP,P01,S01,indexMcpIso,11,176,484,200,308,,0,0
222139921000000,244,PREP,P01,S01,indexMcpIso,11,177,485,201,306,,0,0
222139921000000,245,PREP,P01,S01,indexMcpIso,11,173,490,197,308,,0,0
222139937000000,246,PREP,P01,S01,indexMcpIso,11,176,492,203,308,,0,0
222139953000000,247,PREP,P01,S01,indexMcpIso,11,180,493,204,312,,0,0
222139953000000,248,PREP,P01,S01,indexMcpIso,11,176,495,205,312,,0,0
222139968000000,249,PREP,P01,S01,indexMcpIso,11,178,500,206,314,,0,0
222139968000000,250,PREP,P01,S01,indexMcpIso,11,171,496,207,316,,0,0
222139984000000,251,PREP,P01,S01,indexMcpIso,11,179,496,206,315,,0,0
222140000000000,252,PREP,P01,S01,indexMcpIso,11,179,503,207,318,,0,0
222140000000000,253,PREP,P01,S01,indexMcpIso,11,177,503,207,311,,0,0
222140015000000,254,PREP,P01,S01,indexMcpIso,11,179,503,209,316,,0,0
222140031000000,255,PREP,P01,S01,indexMcpIso,11,178,506,211,314,,0,0
222140031000000,256,PREP,P01,S01,indexMcpIso,11,179,503,209,316,,0,0
222140046000000,257,PREP,P01,S01,indexMcpIso,11,180,506,208,316,,0,0
222140062000000,258,PREP,P01,S01,indexMcpIso,11,175,509,210,313,,0,0
222140062000000,259,PREP,P01,S01,indexMcpIso,11,179,507,209,314,,0,0
222140078000000,260,PREP,P01,S01,indexMcpIso,11,175,507,207,317,,0,0
222140093000000,261,PREP,P01,S01,indexMcpIso,11,181,507,208,317,,0,0
222140093000000,262,PREP,P01,S01,indexMcpIso,11,184,507,210,318,,0,0
222140109000000,263,PREP,P01,S01,indexMcpIso,11,178,506,208,321,,0,0
222140109000000,264,PREP,P01,S01,indexMcpIso,11,182,502,208,320,,0,0
222140125000000,265,PREP,P01,S01,indexMcpIso,11,178,501,210,325,,0,0
222140140000000,266,PREP,P01,S01,indexMcpIso,11,183,500,208,322,,0,0
222140140000000,267,PREP,P01,S01,indexMcpIso,11,180,500,208,320,,0,0
222140156000000,268,PREP,P01,S01,indexMcpIso,11,180,499,209,321,,0,0
222140171000000,269,PREP,P01,S01,indexMcpIso,11,178,497,209,321,,0,0
222140171000000,270,PREP,P01,S01,indexMcpIso,11,164,501,217,320,,0,0
222140187000000,271,PREP,P01,S01,indexMcpIso,11,181,501,208,322,,0,0
222140203000000,272,PREP,P01,S01,indexMcpIso,11,180,500,209,321,,0,0
222140203000000,273,PREP,P01,S01,indexMcpIso,11,180,503,209,321,,0,0
222140218000000,274,PREP,P01,S01,indexMcpIso,11,181,505,210,321,,0,0
222140218000000,275,PREP,P01,S01,indexMcpIso,11,179,505,209,323,,0,0
222140234000000,276,PREP,P01,S01,indexMcpIso,11,181,506,210,327,,0,0
222140250000000,277,PREP,P01,S01,indexMcpIso,11,179,505,211,329,,0,0
222140250000000,278,PREP,P01,S01,indexMcpIso,11,180,507,212,327,,0,0
222140265000000,279,PREP,P01,S01,indexMcpIso,11,180,518,211,328,,0,0
222140281000000,280,PREP,P01,S01,indexMcpIso,11,187,518,212,329,,0,0
222140281000000,281,PREP,P01,S01,indexMcpIso,11,181,518,215,329,,0,0
222140296000000,282,PREP,P01,S01,indexMcpIso,11,178,519,218,330,,0,0
222140312000000,283,PREP,P01,S01,indexMcpIso,11,179,531,219,327,,0,0
222140312000000,284,PREP,P01,S01,indexMcpIso,11,184,539,218,329,,0,0
222140328000000,285,PREP,P01,S01,indexMcpIso,11,180,524,218,329,,0,0
222140328000000,286,PREP,P01,S01,indexMcpIso,11,180,544,223,331,,0,0
222140343000000,287,PREP,P01,S01,indexMcpIso,11,180,547,219,327,,0,0
222140359000000,288,PREP,P01,S01,indexMcpIso,11,180,545,214,329,,0,0
