t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
223050531000000,19.13,24.16,21.08,11.52,4.74,2.96,13.83,5.29,1.88,21.97,5.22,4.4,24.45,7.29,3.86,0
223050531000000,19.13,24.16,21.08,11.52,4.74,2.96,13.83,5.29,1.88,21.97,5.22,4.4,24.45,7.29,3.86,0
223050546000000,19.13,24.16,21.08,11.52,4.74,2.96,13.83,5.29,1.88,21.97,5.22,4.4,24.45,7.29,3.86,0
223050546000000,19.13,24.16,21.08,11.52,4.74,2.96,13.83,5.29,1.88,21.97,5.22,4.4,24.45,7.29,3.86,0
223050562000000,19.13,24.16,21.08,11.52,4.74,2.96,13.83,5.29,1.88,21.97,5.22,4.4,24.45,7.29,3.86,0
223050578000000,18.92,23.7,20.02,12.11,5.15,2.96,13.64,5.95,2.09,21.9,5.97,4.3,25.14,7.64,3.57,0
223050578000000,18.92,23.7,20.02,12.11,5.15,2.96,13.64,5.95,2.09,21.9,5.97,4.3,25.14,7.64,3.57,0
223050593000000,18.92,23.7,20.02,12.11,5.15,2.96,13.64,5.95,2.09,21.9,5.97,4.3,25.14,7.64,3.57,0
223050609000000,18.92,23.7,20.02,12.11,5.15,2.96,13.64,5.95,2.09,21.9,5.97,4.3,25.14,7.64,3.57,0
223050609000000,18.92,23.7,20.02,12.11,5.15,2.96,13.64,5.95,2.09,21.9,5.97,4.3,25.14,7.64,3.57,0
223050625000000,19.02,24.36,19.85,12.21,5.54,2.7,13.41,6.24,2.44,21.69,6.29,4.78,25.25,7.88,3.86,0
223050640000000,19.02,24.36,19.85,12.21,5.54,2.7,13.41,6.24,2.44,21.69,6.29,4.78,25.25,7.88,3.86,0
