t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222176437000000,96,PREP,P01,S01,indexPipIso,13,117,497,191,290,,0,0
222176453000000,97,PREP,P01,S01,indexPipIso,13,123,492,190,291,,0,0
222176453000000,98,PREP,P01,S01,indexPipIso,13,123,484,193,285,,1,0
222176468000000,99,PREP,P01,S01,indexPipIso,13,121,484,187,292,,1,0
222176468000000,100,PREP,P01,S01,indexPipIso,13,120,484,190,291,,1,0
222176484000000,101,PREP,P01,S01,indexPipIso,13,113,487,190,290,,1,0
222176500000000,102,PREP,P01,S01,indexPipIso,13,115,479,184,287,,1,0
222176500000000,103,PREP,P01,S01,indexPipIso,13,126,483,190,292,,1,0
222176515000000,104,PREP,P01,S01,indexPipIso,13,119,485,189,293,,1,0
222176531000000,105,PREP,P01,S01,indexPipIso,13,118,484,190,292,,1,0
222176531000000,106,PREP,P01,S01,indexPipIso,13,119,492,195,292,,1,0
222176546000000,107,PREP,P01,S01,indexPipIso,13,119,484,189,291,,1,0
222176562000000,108,PREP,P01,S01,indexPipIso,13,116,485,187,292,,0,0
222176562000000,109,PREP,P01,S01,indexPipIso,13,122,486,190,296,,0,0
222176578000000,110,PREP,P01,S01,indexPipIso,13,124,484,189,292,,0,0
222176593000000,111,PREP,P01,S01,indexPipIso,13,116,486,195,293,,0,0
222176593000000,112,PREP,P01,S01,indexPipIso,13,122,485,189,292,,0,0
222176609000000,113,PREP,P01,S01,indexPipIso,13,125,486,190,296,,0,0
222176609000000,114,PREP,P01,S01,indexPipIso,13,126,484,187,295,,0,0
222176625000000,115,PREP,P01,S01,indexPipIso,13,124,481,189,291,,0,0
222176640000000,116,PREP,P01,S01,indexPipIso,13,127,484,187,293,,0,0
222176640000000,117,PREP,P01,S01,indexPipIso,13,132,482,189,292,,0,0
222176656000000,118,PREP,P01,S01,indexPipIso,13,133,482,189,292,,0,0
222176671000000,119,PREP,P01,S01,indexPipIso,13,132,483,189,292,,0,0
222176671000000,120,PREP,P01,S01,indexPipIso,13,140,470,188,292,,0,0
222176687000000,121,PREP,P01,S01,indexPipIso,13,132,482,189,293,,0,0
222176687000000,122,PREP,P01,S01,indexPipIso,13,129,477,192,293,,0,0
222176703000000,123,PREP,P01,S01,indexPipIso,13,128,481,188,293,,0,0
222176718000000,124,PREP,P01,S01,indexPipIso,13,123,481,189,293,,0,0
222176734000000,125,PREP,P01,S01,indexPipIso,13,127,480,188,293,,0,0
222176734000000,126,PREP,P01,S01,indexPipIso,13,126,481,188,297,,0,0
222176750000000,127,PREP,P01,S01,indexPipIso,13,122,480,188,294,,0,0
222176750000000,128,PREP,P01,S01,indexPipIso,13,126,480,188,293,,0,0
222176765000000,129,PREP,P01,S01,indexPipIso,13,129,480,188,293,,0,0
222176781000000,130,PREP,P01,S01,indexPipIso,13,126,481,182,293,,0,0
222176781000000,131,PREP,P01,S01,indexPipIso,13,127,479,188,293,,0,0
222176796000000,132,PREP,P01,S01,indexPipIso,13,128,478,188,294,,0,0
222176812000000,133,PREP,P01,S01,indexPipIso,13,128,477,189,295,,0,0
222176812000000,134,PREP,P01,S01,indexPipIso,13,128,477,188,295,,0,0
222176828000000,135,PREP,P01,S01,indexPipIso,13,128,475,188,298,,0,0
222176843000000,136,PREP,P01,S01,indexPipIso,13,138,477,189,295,,0,0
222176843000000,137,PREP,P01,S01,indexPipIso,13,133,477,188,295,,0,0
222176859000000,138,PREP,P01,S01,indexPipIso,13,131,476,189,295,,0,0
222176859000000,139,PREP,P01,S01,indexPipIso,13,128,478,188,295,,0,0
222176875000000,140,PREP,P01,S01,indexPipIso,13,131,477,188,294,,0,0
222176890000000,141,PREP,P01,S01,indexPipIso,13,129,477,187,294,,0,0
222176890000000,142,PREP,P01,S01,indexPipIso,13,128,476,188,295,,0,0
222176906000000,143,PREP,P01,S01,indexPipIso,13,131,474,198,294,,0,0
222176921000000,144,PREP,P01,S01,indexPipIso,13,131,472,187,294,,0,0
222176921000000,145,PREP,P01,S01,indexPipIso,13,129,473,187,294,,0,0
222176937000000,146,PREP,P01,S01,indexPipIso,13,129,474,187,294,,0,0
222176953000000,147,PREP,P01,S01,indexPipIso,13,128,478,187,294,,0,0
222176953000000,148,PREP,P01,S01,indexPipIso,13,130,473,187,294,,0,0
222176968000000,149,PREP,P01,S01,indexPipIso,13,129,473,187,294,,0,0
222176968000000,150,PREP,P01,S01,indexPipIso,13,129,473,187,294,,0,0
222176984000000,151,PREP,P01,S01,indexPipIso,13,129,472,189,294,,0,0
222177000000000,152,PREP,P01,S01,indexPipIso,13,130,472,187,295,,0,0
222177000000000,153,PREP,P01,S01,indexPipIso,13,130,473,188,295,,0,0
222177015000000,154,PREP,P01,S01,indexPipIso,13,131,473,188,295,,0,0
222177031000000,155,PREP,P01,S01,indexPipIso,13,130,474,188,294,,0,0
222177031000000,156,PREP,P01,S01,indexPipIso,13,131,472,187,294,,0,0
222177046000000,157,PREP,P01,S01,indexPipIso,13,131,472,188,295,,0,0
222177062000000,158,PREP,P01,S01,indexPipIso,13,130,473,188,295,,0,0
222177062000000,159,PREP,P01,S01,indexPipIso,13,130,473,188,294,,0,0
