t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
223126796000000,116,PREP,P01,S01,extensionGrip,63,291,433,253,381,,0,0
223126812000000,117,PREP,P01,S01,extensionGrip,63,290,432,253,380,,0,0
223126828000000,118,PREP,P01,S01,extensionGrip,63,292,432,254,379,,0,0
223126828000000,119,PREP,P01,S01,extensionGrip,63,291,432,253,380,,0,0
223126843000000,120,PREP,P01,S01,extensionGrip,63,291,434,253,380,,0,0
223126859000000,121,PREP,P01,S01,extensionGrip,63,291,432,253,380,,0,0
223126859000000,122,PREP,P01,S01,extensionGrip,63,291,432,253,379,,0,0
223126875000000,123,PREP,P01,S01,extensionGrip,63,292,432,253,379,,0,0
223126890000000,124,PREP,P01,S01,extensionGrip,63,290,431,253,379,,0,0
223126890000000,125,PREP,P01,S01,extensionGrip,63,290,432,253,379,,0,0
223126906000000,126,PREP,P01,S01,extensionGrip,63,293,431,254,380,,0,0
223126921000000,127,PREP,P01,S01,extensionGrip,63,293,432,253,379,,0,0
223126921000000,128,PREP,P01,S01,extensionGrip,63,292,432,254,379,,0,0
223126937000000,129,PREP,P01,S01,extensionGrip,63,292,432,253,379,,0,0
223126937000000,130,PREP,P01,S01,extensionGrip,63,292,432,254,379,,0,0
223126953000000,131,PREP,P01,S01,extensionGrip,63,293,432,253,379,,0,0
223126968000000,132,PREP,P01,S01,extensionGrip,63,293,432,253,379,,0,0
223126968000000,133,PREP,P01,S01,extensionGrip,63,292,432,253,378,,0,0
223126984000000,134,PREP,P01,S01,extensionGrip,63,292,431,253,379,,0,0
223127000000000,135,PREP,P01,S01,extensionGrip,63,292,431,253,379,,0,0
223127000000000,136,PREP,P01,S01,extensionGrip,63,292,431,253,379,,0,0
223127015000000,137,PREP,P01,S01,extensionGrip,63,293,431,253,379,,0,0
223127031000000,138,PREP,P01,S01,extensionGrip,63,293,432,253,379,,0,0
223127031000000,139,PREP,P01,S01,extensionGrip,63,292,431,253,379,,0,0
223127046000000,140,PREP,P01,S01,extensionGrip,63,292,432,253,379,,0,0
223127046000000,141,PREP,P01,S01,extensionGrip,63,293,431,253,379,,0,0
223127062000000,142,PREP,P01,S01,extensionGrip,63,291,432,253,379,,0,0
223127078000000,143,PREP,P01,S01,extensionGrip,63,292,432,254,379,,0,0
223127078000000,144,PREP,P01,S01,extensionGrip,63,291,432,253,378,,0,0
223127093000000,145,PREP,P01,S01,extensionGrip,63,291,431,254,379,,0,0
223127109000000,146,PREP,P01,S01,extensionGrip,63,291,432,253,379,,0,0
223127109000000,147,PREP,P01,S01,extensionGrip,63,292,431,253,378,,0,0
223127125000000,148,PREP,P01,S01,extensionGrip,63,292,431,253,380,,0,0
223127140000000,149,PREP,P01,S01,extensionGrip,63,291,431,253,380,,0,0
