t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222138171000000,18.44,20.06,26.16,13.71,4.8,3.94,9.63,5.18,2.23,16.63,4.62,3.66,21.79,6.64,4.55,0
222138171000000,18.44,20.06,26.16,13.71,4.8,3.94,9.63,5.18,2.23,16.63,4.62,3.66,21.79,6.64,4.55,0
222138187000000,18.44,20.06,26.16,13.71,4.8,3.94,9.63,5.18,2.23,16.63,4.62,3.66,21.79,6.64,4.55,0
222138203000000,18.44,20.06,26.16,13.71,4.8,3.94,9.63,5.18,2.23,16.63,4.62,3.66,21.79,6.64,4.55,0
222138203000000,18.44,20.06,26.16,13.71,4.8,3.94,9.63,5.18,2.23,16.63,4.62,3.66,21.79,6.64,4.55,0
222138218000000,17.79,19.8,25.76,14.59,5.55,3.75,10.68,5.69,2.13,17.15,5.07,3.51,22.04,6.9,4.26,0
222138218000000,17.79,19.8,25.76,14.59,5.55,3.75,10.68,5.69,2.13,17.15,5.07,3.51,22.04,6.9,4.26,0
222138234000000,17.79,19.8,25.76,14.59,5.55,3.75,10.68,5.69,2.13,17.15,5.07,3.51,22.04,6.9,4.26,0
222138250000000,17.79,19.8,25.76,14.59,5.55,3.75,10.68,5.69,2.13,17.15,5.07,3.51,22.04,6.9,4.26,0
222138250000000,17.79,19.8,25.76,14.59,5.55,3.75,10.68,5.69,2.13,17.15,5.07,3.51,22.04,6.9,4.26,0
222138265000000,19.2,20.07,27.09,14.26,5.34,3.72,10.31,5.46,2.25,17.23,4.84,3.55,22.29,6.62,4.37,0
222138281000000,19.2,20.07,27.09,14.26,5.34,3.72,10.31,5.46,2.25,17.23,4.84,3.55,22.29,6.62,4.37,0
222138281000000,19.2,20.07,27.09,14.26,5.34,3.72,10.31,5.46,2.25,17.23,4.84,3.55,22.29,6.62,4.37,0
222138296000000,19.2,20.07,27.09,14.26,5.34,3.72,10.31,5.46,2.25,17.23,4.84,3.55,22.29,6.62,4.37,0
222138312000000,19.2,20.07,27.09,14.26,5.34,3.72,10.31,5.46,2.25,17.23,4.84,3.55,22.29,6.62,4.37,0
222138312000000,19.2,20.07,27.09,14.26,5.34,3.72,10.31,5.46,2.25,17.23,4.84,3.55,22.29,6.62,4.37,0
222138328000000,19.2,20.07,27.09,14.26,5.34,3.72,10.31,5.46,2.25,17.23,4.84,3.55,22.29,6.62,4.37,0
222138328000000,19.2,20.07,27.09,14.26,5.34,3.72,10.31,5.46,2.25,17.23,4.84,3.55,22.29,6.62,4.37,0
222138343000000,19.2,20.07,27.09,14.26,5.34,3.72,10.31,5.46,2.25,17.23,4.84,3.55,22.29,6.62,4.37,0
222138359000000,18.31,20.09,26.78,14.05,4.9,4.07,10.27,5.29,2.07,16.76,4.81,3.45,21.98,6.57,4.33,0
222138359000000,18.31,20.09,26.78,14.05,4.9,4.07,10.27,5.29,2.07,16.76,4.81,3.45,21.98,6.57,4.33,0
222138375000000,18.31,20.09,26.78,14.05,4.9,4.07,10.27,5.29,2.07,16.76,4.81,3.45,21.98,6.57,4.33,0
222138390000000,18.31,20.09,26.78,14.05,4.9,4.07,10.27,5.29,2.07,16.76,4.81,3.45,21.98,6.57,4.33,0
222138390000000,18.31,20.09,26.78,14.05,4.9,4.07,10.27,5.29,2.07,16.76,4.81,3.45,21.98,6.57,4.33,0
222138406000000,18.19,20.31,27.56,14.74,5.58,3.73,10.7,5.68,2.21,17.18,4.97,3.63,22.06,6.76,4.27,0
222138421000000,18.19,20.31,27.56,14.74,5.58,3.73,10.7,5.68,2.21,17.18,4.97,3.63,22.06,6.76,4.27,0
222138421000000,18.19,20.31,27.56,14.74,5.58,3.73,10.7,5.68,2.21,17.18,4.97,3.63,22.06,6.76,4.27,0
222138437000000,18.19,20.31,27.56,14.74,5.58,3.73,10.7,5.68,2.21,17.18,4.97,3.63,22.06,6.76,4.27,0
222138453000000,18.27,20.92,26.65,14.85,5.47,3.9,10.56,5.62,2.29,17.11,5.16,3.52,22.14,6.83,4.33,0
222138453000000,18.27,20.92,26.65,14.85,5.47,3.9,10.56,5.62,2.29,17.11,5.16,3.52,22.14,6.83,4.33,0
222138468000000,18.27,20.92,26.65,14.85,5.47,3.9,10.56,5.62,2.29,17.11,5.16,3.52,22.14,6.83,4.33,0
222138468000000,18.27,20.92,26.65,14.85,5.47,3.9,10.56,5.62,2.29,17.11,5.16,3.52,22.14,6.83,4.33,0
222138484000000,18.27,20.92,26.65,14.85,5.47,3.9,10.56,5.62,2.29,17.11,5.16,3.52,22.14,6.83,4.33,0
222138500000000,17.9,21.85,26.3,14.61,4.85,3.92,10.33,5.09,2.19,16.86,4.54,3.47,21.71,6.55,4.47,0
222138500000000,17.9,21.85,26.3,14.61,4.85,3.92,10.33,5.09,2.19,16.86,4.54,3.47,21.71,6.55,4.47,0
222138515000000,17.9,21.85,26.3,14.61,4.85,3.92,10.33,5.09,2.19,16.86,4.54,3.47,21.71,6.55,4.47,0
222138531000000,17.9,21.85,26.3,14.61,4.85,3.92,10.33,5.09,2.19,16.86,4.54,3.47,21.71,6.55,4.47,0
222138531000000,17.9,21.85,26.3,14.61,4.85,3.92,10.33,5.09,2.19,16.86,4.54,3.47,21.71,6.55,4.47,0
222138546000000,17.83,20.64,28.2,14.51,4.99,3.86,10.0,5.43,2.19,16.15,4.95,3.8,21.05,6.66,4.53,0
222138562000000,17.83,20.64,28.2,14.51,4.99,3.86,10.0,5.43,2.19,16.15,4.95,3.8,21.05,6.66,4.53,0
222138562000000,17.83,20.64,28.2,14.51,4.99,3.86,10.0,5.43,2.19,16.15,4.95,3.8,21.05,6.66,4.53,0
