t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222594406000000,30.97,25.59,23.89,32.82,7.55,4.32,22.1,7.5,1.43,25.41,5.13,2.63,28.66,3.96,3.6,0
222594421000000,31.15,25.45,24.0,31.76,7.44,4.04,21.93,7.46,1.18,25.98,4.99,2.57,28.79,4.1,3.63,0
222594437000000,31.15,25.45,24.0,31.76,7.44,4.04,21.93,7.46,1.18,25.98,4.99,2.57,28.79,4.1,3.63,0
222594437000000,31.15,25.45,24.0,31.76,7.44,4.04,21.93,7.46,1.18,25.98,4.99,2.57,28.79,4.1,3.63,0
222594453000000,31.15,25.45,24.0,31.76,7.44,4.04,21.93,7.46,1.18,25.98,4.99,2.57,28.79,4.1,3.63,0
222594453000000,31.15,25.45,24.0,31.76,7.44,4.04,21.93,7.46,1.18,25.98,4.99,2.57,28.79,4.1,3.63,0
222594468000000,31.15,25.45,24.0,31.76,7.44,4.04,21.93,7.46,1.18,25.98,4.99,2.57,28.79,4.1,3.63,0
222594484000000,31.15,25.45,24.0,31.76,7.44,4.04,21.93,7.46,1.18,25.98,4.99,2.57,28.79,4.1,3.63,0
222594484000000,31.15,25.45,24.0,31.76,7.44,4.04,21.93,7.46,1.18,25.98,4.99,2.57,28.79,4.1,3.63,0
222594500000000,31.15,25.45,24.0,31.76,7.44,4.04,21.93,7.46,1.18,25.98,4.99,2.57,28.79,4.1,3.63,0
222594515000000,30.69,25.92,25.1,32.71,7.71,4.01,22.42,8.08,1.23,26.36,5.84,2.65,29.37,4.64,3.28,0
222594515000000,30.69,25.92,25.1,32.71,7.71,4.01,22.42,8.08,1.23,26.36,5.84,2.65,29.37,4.64,3.28,0
222594531000000,30.69,25.92,25.1,32.71,7.71,4.01,22.42,8.08,1.23,26.36,5.84,2.65,29.37,4.64,3.28,0
222594546000000,30.69,25.92,25.1,32.71,7.71,4.01,22.42,8.08,1.23,26.36,5.84,2.65,29.37,4.64,3.28,0
222594546000000,30.69,25.92,25.1,32.71,7.71,4.01,22.42,8.08,1.23,26.36,5.84,2.65,29.37,4.64,3.28,0
222594562000000,30.67,25.68,23.59,31.24,7.01,4.07,20.99,7.14,1.18,25.17,5.03,2.55,28.82,4.26,3.31,0
