t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222709109000000,157,PREP,P01,S01,pinkyPipIso,41,421,412,330,439,,0,0
222709125000000,158,PREP,P01,S01,pinkyPipIso,41,421,412,330,438,,0,0
222709125000000,159,PREP,P01,S01,pinkyPipIso,41,422,413,330,439,,0,0
222709140000000,160,PREP,P01,S01,pinkyPipIso,41,422,413,330,439,,0,0
222709156000000,161,PREP,P01,S01,pinkyPipIso,41,422,412,329,438,,0,0
222709156000000,162,PREP,P01,S01,pinkyPipIso,41,424,409,331,440,,0,0
222709171000000,163,PREP,P01,S01,pinkyPipIso,41,427,414,333,442,,0,0
222709187000000,164,PREP,P01,S01,pinkyPipIso,41,429,435,334,443,,0,0
222709187000000,165,PREP,P01,S01,pinkyPipIso,41,431,441,335,444,,0,0
222709203000000,166,PREP,P01,S01,pinkyPipIso,41,430,442,335,446,,0,0
222709203000000,167,PREP,P01,S01,pinkyPipIso,41,431,444,335,444,,0,0
222709218000000,168,PREP,P01,S01,pinkyPipIso,41,430,449,334,446,,0,0
222709234000000,169,PREP,P01,S01,pinkyPipIso,41,429,437,334,446,,0,0
222709234000000,170,PREP,P01,S01,pinkyPipIso,41,429,425,334,448,,0,0
222709250000000,171,PREP,P01,S01,pinkyPipIso,41,427,425,334,448,,0,0
222709265000000,172,PREP,P01,S01,pinkyPipIso,41,428,426,334,448,,0,0
222709265000000,173,PREP,P01,S01,pinkyPipIso,41,428,426,338,448,,0,0
222709281000000,174,PREP,P01,S01,pinkyPipIso,41,429,426,335,448,,0,0
222709296000000,175,PREP,P01,S01,pinkyPipIso,41,428,433,335,449,,0,0
222709296000000,176,PREP,P01,S01,pinkyPipIso,41,429,446,335,449,,0,0
222709312000000,177,PREP,P01,S01,pinkyPipIso,41,428,451,336,447,,0,0
222709328000000,178,PREP,P01,S01,pinkyPipIso,41,429,451,335,447,,0,0
222709328000000,179,PREP,P01,S01,pinkyPipIso,41,430,451,335,448,,0,0
222709343000000,180,PREP,P01,S01,pinkyPipIso,41,429,452,335,447,,0,0
222709343000000,181,PREP,P01,S01,pinkyPipIso,41,430,451,335,445,,0,0
222709359000000,182,PREP,P01,S01,pinkyPipIso,41,428,447,335,446,,0,0
222709375000000,183,PREP,P01,S01,pinkyPipIso,41,428,445,335,446,,0,0
222709375000000,184,PREP,P01,S01,pinkyPipIso,41,428,442,336,446,,0,0
222709390000000,185,PREP,P01,S01,pinkyPipIso,41,425,437,336,447,,0,0
222709406000000,186,PREP,P01,S01,pinkyPipIso,41,426,426,334,445,,0,0
222709406000000,187,PREP,P01,S01,pinkyPipIso,41,425,426,335,445,,0,0
222709421000000,188,PREP,P01,S01,pinkyPipIso,41,423,421,335,446,,0,0
222709437000000,189,PREP,P01,S01,pinkyPipIso,41,422,420,335,443,,0,0
222709437000000,190,PREP,P01,S01,pinkyPipIso,41,417,421,335,443,,0,0
222709453000000,191,PREP,P01,S01,pinkyPipIso,41,412,419,334,442,,0,0
222709453000000,192,PREP,P01,S01,pinkyPipIso,41,411,418,333,441,,1,0
222709468000000,193,PREP,P01,S01,pinkyPipIso,41,411,418,333,442,,1,0
222709484000000,194,PREP,P01,S01,pinkyPipIso,41,411,417,332,442,,1,0
222709484000000,195,PREP,P01,S01,pinkyPipIso,41,410,417,333,441,,1,0
222709500000000,196,PREP,P01,S01,pinkyPipIso,41,409,416,332,442,,1,0
