t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222784218000000,25.37,26.45,27.61,22.33,12.18,3.49,21.75,12.44,4.6,28.12,10.67,6.71,30.44,8.76,6.65,0
222784218000000,25.37,26.45,27.61,22.33,12.18,3.49,21.75,12.44,4.6,28.12,10.67,6.71,30.44,8.76,6.65,0
222784234000000,24.72,26.64,26.38,21.85,12.06,4.34,21.4,12.2,4.9,28.03,10.35,6.49,30.25,8.55,5.89,0
222784234000000,24.72,26.64,26.38,21.85,12.06,4.34,21.4,12.2,4.9,28.03,10.35,6.49,30.25,8.55,5.89,0
222784250000000,24.72,26.64,26.38,21.85,12.06,4.34,21.4,12.2,4.9,28.03,10.35,6.49,30.25,8.55,5.89,0
222784265000000,24.72,26.64,26.38,21.85,12.06,4.34,21.4,12.2,4.9,28.03,10.35,6.49,30.25,8.55,5.89,0
222784265000000,24.72,26.64,26.38,21.85,12.06,4.34,21.4,12.2,4.9,28.03,10.35,6.49,30.25,8.55,5.89,0
222784281000000,24.72,26.64,26.38,21.85,12.06,4.34,21.4,12.2,4.9,28.03,10.35,6.49,30.25,8.55,5.89,0
222784296000000,24.72,26.64,26.38,21.85,12.06,4.34,21.4,12.2,4.9,28.03,10.35,6.49,30.25,8.55,5.89,0
222784296000000,24.72,26.64,26.38,21.85,12.06,4.34,21.4,12.2,4.9,28.03,10.35,6.49,30.25,8.55,5.89,0
222784312000000,24.72,26.64,26.38,21.85,12.06,4.34,21.4,12.2,4.9,28.03,10.35,6.49,30.25,8.55,5.89,0
222784328000000,24.41,26.36,27.09,21.49,11.97,4.4,21.09,12.17,4.87,27.72,10.24,6.63,29.89,8.56,6.16,0
222784328000000,24.41,26.36,27.09,21.49,11.97,4.4,21.09,12.17,4.87,27.72,10.24,6.63,29.89,8.56,6.16,0
222784343000000,24.41,26.36,27.09,21.49,11.97,4.4,21.09,12.17,4.87,27.72,10.24,6.63,29.89,8.56,6.16,0
222784343000000,24.41,26.36,27.09,21.49,11.97,4.4,21.09,12.17,4.87,27.72,10.24,6.63,29.89,8.56,6.16,0
222784359000000,24.41,26.36,27.09,21.49,11.97,4.4,21.09,12.17,4.87,27.72,10.24,6.63,29.89,8.56,6.16,0
222784375000000,25.61,25.05,23.95,21.56,12.51,4.51,21.4,12.56,5.65,27.93,10.49,7.11,29.64,9.17,6.91,0
222784375000000,25.61,25.05,23.95,21.56,12.51,4.51,21.4,12.56,5.65,27.93,10.49,7.11,29.64,9.17,6.91,0
222784390000000,25.61,25.05,23.95,21.56,12.51,4.51,21.4,12.56,5.65,27.93,10.49,7.11,29.64,9.17,6.91,0
222784406000000,25.61,25.05,23.95,21.56,12.51,4.51,21.4,12.56,5.65,27.93,10.49,7.11,29.64,9.17,6.91,0
222784406000000,25.61,25.05,23.95,21.56,12.51,4.51,21.4,12.56,5.65,27.93,10.49,7.11,29.64,9.17,6.91,0
222784421000000,25.13,25.5,23.96,20.69,12.52,5.68,21.31,12.34,6.19,27.89,10.39,7.29,29.42,8.62,6.16,0
222784437000000,25.13,25.5,23.96,20.69,12.52,5.68,21.31,12.34,6.19,27.89,10.39,7.29,29.42,8.62,6.16,0
222784437000000,25.13,25.5,23.96,20.69,12.52,5.68,21.31,12.34,6.19,27.89,10.39,7.29,29.42,8.62,6.16,0
222784453000000,25.13,25.5,23.96,20.69,12.52,5.68,21.31,12.34,6.19,27.89,10.39,7.29,29.42,8.62,6.16,0
222784468000000,25.0,25.35,23.75,20.39,12.51,6.27,21.41,12.5,6.53,28.08,10.67,7.42,29.61,8.86,6.28,0
222784468000000,25.0,25.35,23.75,20.39,12.51,6.27,21.41,12.5,6.53,28.08,10.67,7.42,29.61,8.86,6.28,0
222784484000000,25.0,25.35,23.75,20.39,12.51,6.27,21.41,12.5,6.53,28.08,10.67,7.42,29.61,8.86,6.28,0
222784484000000,25.0,25.35,23.75,20.39,12.51,6.27,21.41,12.5,6.53,28.08,10.67,7.42,29.61,8.86,6.28,0
222784500000000,25.0,25.35,23.75,20.39,12.51,6.27,21.41,12.5,6.53,28.08,10.67,7.42,29.61,8.86,6.28,0
222784515000000,25.7,25.42,23.36,20.19,12.02,6.17,21.67,12.5,6.74,28.23,10.88,7.38,29.91,9.02,6.1,0
222784515000000,25.7,25.42,23.36,20.19,12.02,6.17,21.67,12.5,6.74,28.23,10.88,7.38,29.91,9.02,6.1,0
222784531000000,25.7,25.42,23.36,20.19,12.02,6.17,21.67,12.5,6.74,28.23,10.88,7.38,29.91,9.02,6.1,0
222784546000000,25.7,25.42,23.36,20.19,12.02,6.17,21.67,12.5,6.74,28.23,10.88,7.38,29.91,9.02,6.1,0
222784546000000,25.7,25.42,23.36,20.19,12.02,6.17,21.67,12.5,6.74,28.23,10.88,7.38,29.91,9.02,6.1,0
222784562000000,24.81,25.4,25.91,20.28,11.82,5.29,22.15,11.9,6.15,28.75,10.08,7.31,30.29,9.01,6.18,0
222784578000000,24.81,25.4,25.91,20.28,11.82,5.29,22.15,11.9,6.15,28.75,10.08,7.31,30.29,9.01,6.18,0
222784578000000,24.81,25.4,25.91,20.28,11.82,5.29,22.15,11.9,6.15,28.75,10.08,7.31,30.29,9.01,6.18,0
222784593000000,24.81,25.4,25.91,20.28,11.82,5.29,22.15,11.9,6.15,28.75,10.08,7.31,30.29,9.01,6.18,0
222784609000000,25.54,25.44,25.4,20.27,12.56,6.55,21.65,12.51,7.06,28.34,10.4,7.9,30.3,9.15,6.7,0
222784609000000,25.54,25.44,25.4,20.27,12.56,6.55,21.65,12.51,7.06,28.34,10.4,7.9,30.3,9.15,6.7,0
222784625000000,25.54,25.44,25.4,20.27,12.56,6.55,21.65,12.51,7.06,28.34,10.4,7.9,30.3,9.15,6.7,0
222784625000000,25.54,25.44,25.4,20.27,12.56,6.55,21.65,12.51,7.06,28.34,10.4,7.9,30.3,9.15,6.7,0
222784640000000,25.54,25.44,25.4,20.27,12.56,6.55,21.65,12.51,7.06,28.34,10.4,7.9,30.3,9.15,6.7,0
222784656000000,25.54,25.44,25.4,20.27,12.56,6.55,21.65,12.51,7.06,28.34,10.4,7.9,30.3,9.15,6.7,0
222784656000000,25.54,25.44,25.4,20.27,12.56,6.55,21.65,12.51,7.06,28.34,10.4,7.9,30.3,9.15,6.7,0
222784671000000,25.54,25.44,25.4,20.27,12.56,6.55,21.65,12.51,7.06,28.34,10.4,7.9,30.3,9.15,6.7,0
222784687000000,25.54,25.44,25.4,20.27,12.56,6.55,21.65,12.51,7.06,28.34,10.4,7.9,30.3,9.15,6.7,0
222784687000000,25.54,25.44,25.4,20.27,12.56,6.55,21.65,12.51,7.06,28.34,10.4,7.9,30.3,9.15,6.7,0
222784703000000,25.24,25.16,24.13,19.51,12.36,6.47,21.16,12.44,7.02,27.84,10.74,7.89,29.83,9.27,6.51,0
222784718000000,25.24,25.16,24.13,19.51,12.36,6.47,21.16,12.44,7.02,27.84,10.74,7.89,29.83,9.27,6.51,0
222784718000000,25.24,25.16,24.13,19.51,12.36,6.47,21.16,12.44,7.02,27.84,10.74,7.89,29.83,9.27,6.51,0
222784734000000,25.24,25.16,24.13,19.51,12.36,6.47,21.16,12.44,7.02,27.84,10.74,7.89,29.83,9.27,6.51,0
222784734000000,25.24,25.16,24.13,19.51,12.36,6.47,21.16,12.44,7.02,27.84,10.74,7.89,29.83,9.27,6.51,0
222784750000000,25.24,25.19,23.88,19.27,12.2,6.25,21.36,12.1,6.77,28.13,10.38,7.72,29.97,9.32,6.52,0
222784765000000,25.24,25.19,23.88,19.27,12.2,6.25,21.36,12.1,6.77,28.13,10.38,7.72,29.97,9.32,6.52,0
222784765000000,25.24,25.19,23.88,19.27,12.2,6.25,21.36,12.1,6.77,28.13,10.38,7.72,29.97,9.32,6.52,0
222784781000000,25.24,25.19,23.88,19.27,12.2,6.25,21.36,12.1,6.77,28.13,10.38,7.72,29.97,9.32,6.52,0
222784796000000,25.38,25.48,24.85,19.82,12.51,6.75,21.33,12.38,7.18,27.99,10.19,7.93,29.71,9.34,7.03,0
222784796000000,25.38,25.48,24.85,19.82,12.51,6.75,21.33,12.38,7.18,27.99,10.19,7.93,29.71,9.34,7.03,0
222784812000000,25.38,25.48,24.85,19.82,12.51,6.75,21.33,12.38,7.18,27.99,10.19,7.93,29.71,9.34,7.03,0
222784828000000,25.38,25.48,24.85,19.82,12.51,6.75,21.33,12.38,7.18,27.99,10.19,7.93,29.71,9.34,7.03,0
222784828000000,25.38,25.48,24.85,19.82,12.51,6.75,21.33,12.38,7.18,27.99,10.19,7.93,29.71,9.34,7.03,0
222784843000000,25.4,25.35,24.8,19.48,12.22,6.26,21.48,12.48,6.79,27.93,10.57,7.9,29.27,9.56,6.68,0
222784859000000,25.4,25.35,24.8,19.48,12.22,6.26,21.48,12.48,6.79,27.93,10.57,7.9,29.27,9.56,6.68,0
222784859000000,25.4,25.35,24.8,19.48,12.22,6.26,21.48,12.48,6.79,27.93,10.57,7.9,29.27,9.56,6.68,0
222784875000000,25.4,25.35,24.8,19.48,12.22,6.26,21.48,12.48,6.79,27.93,10.57,7.9,29.27,9.56,6.68,0
222784875000000,25.4,25.35,24.8,19.48,12.22,6.26,21.48,12.48,6.79,27.93,10.57,7.9,29.27,9.56,6.68,0
222784890000000,25.08,25.31,23.72,19.42,12.21,6.91,21.35,12.19,7.27,27.93,10.16,8.3,29.31,9.52,7.15,0
222784906000000,25.08,25.31,23.72,19.42,12.21,6.91,21.35,12.19,7.27,27.93,10.16,8.3,29.31,9.52,7.15,0
222784906000000,25.08,25.31,23.72,19.42,12.21,6.91,21.35,12.19,7.27,27.93,10.16,8.3,29.31,9.52,7.15,0
222784921000000,25.08,25.31,23.72,19.42,12.21,6.91,21.35,12.19,7.27,27.93,10.16,8.3,29.31,9.52,7.15,0
222784937000000,25.08,25.31,23.72,19.42,12.21,6.91,21.35,12.19,7.27,27.93,10.16,8.3,29.31,9.52,7.15,0
222784937000000,25.08,25.31,23.72,19.42,12.21,6.91,21.35,12.19,7.27,27.93,10.16,8.3,29.31,9.52,7.15,0
222784953000000,25.08,25.31,23.72,19.42,12.21,6.91,21.35,12.19,7.27,27.93,10.16,8.3,29.31,9.52,7.15,0
222784953000000,25.08,25.31,23.72,19.42,12.21,6.91,21.35,12.19,7.27,27.93,10.16,8.3,29.31,9.52,7.15,0
222784968000000,25.08,25.31,23.72,19.42,12.21,6.91,21.35,12.19,7.27,27.93,10.16,8.3,29.31,9.52,7.15,0
222784984000000,25.15,25.54,24.04,20.19,12.38,6.6,21.82,12.32,7.1,28.29,10.26,8.23,29.55,9.42,6.97,0
222784984000000,25.15,25.54,24.04,20.19,12.38,6.6,21.82,12.32,7.1,28.29,10.26,8.23,29.55,9.42,6.97,0
222785000000000,25.15,25.54,24.04,20.19,12.38,6.6,21.82,12.32,7.1,28.29,10.26,8.23,29.55,9.42,6.97,0
222785015000000,25.15,25.54,24.04,20.19,12.38,6.6,21.82,12.32,7.1,28.29,10.26,8.23,29.55,9.42,6.97,0
222785015000000,25.15,25.54,24.04,20.19,12.38,6.6,21.82,12.32,7.1,28.29,10.26,8.23,29.55,9.42,6.97,0
222785031000000,25.4,25.57,23.57,20.7,12.72,6.68,22.34,12.55,6.96,28.75,10.46,8.04,29.91,9.5,6.91,0
222785046000000,25.4,25.57,23.57,20.7,12.72,6.68,22.34,12.55,6.96,28.75,10.46,8.04,29.91,9.5,6.91,0
222785046000000,25.4,25.57,23.57,20.7,12.72,6.68,22.34,12.55,6.96,28.75,10.46,8.04,29.91,9.5,6.91,0
222785062000000,25.4,25.57,23.57,20.7,12.72,6.68,22.34,12.55,6.96,28.75,10.46,8.04,29.91,9.5,6.91,0
222785078000000,25.94,25.71,24.5,20.46,12.28,6.76,22.25,12.5,7.15,28.68,10.53,8.18,29.87,9.6,6.61,0
222785078000000,25.94,25.71,24.5,20.46,12.28,6.76,22.25,12.5,7.15,28.68,10.53,8.18,29.87,9.6,6.61,0
222785093000000,25.94,25.71,24.5,20.46,12.28,6.76,22.25,12.5,7.15,28.68,10.53,8.18,29.87,9.6,6.61,0
222785109000000,25.94,25.71,24.5,20.46,12.28,6.76,22.25,12.5,7.15,28.68,10.53,8.18,29.87,9.6,6.61,0
222785109000000,25.94,25.71,24.5,20.46,12.28,6.76,22.25,12.5,7.15,28.68,10.53,8.18,29.87,9.6,6.61,0
222785125000000,25.94,25.71,24.5,20.46,12.28,6.76,22.25,12.5,7.15,28.68,10.53,8.18,29.87,9.6,6.61,0
