t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
223316359000000,30.91,30.84,51.62,36.71,158.91,20.64,25.23,145.15,28.04,33.92,139.02,28.56,44.01,125.03,44.68,0
223316375000000,30.91,30.84,51.62,36.71,158.91,20.64,25.23,145.15,28.04,33.92,139.02,28.56,44.01,125.03,44.68,0
223316390000000,31.27,30.84,47.31,37.39,158.58,20.54,26.09,144.39,28.12,34.78,137.32,28.62,44.27,123.87,44.14,0
223316390000000,31.27,30.84,47.31,37.39,158.58,20.54,26.09,144.39,28.12,34.78,137.32,28.62,44.27,123.87,44.14,0
223316406000000,31.27,30.84,47.31,37.39,158.58,20.54,26.09,144.39,28.12,34.78,137.32,28.62,44.27,123.87,44.14,0
223316421000000,31.27,30.84,47.31,37.39,158.58,20.54,26.09,144.39,28.12,34.78,137.32,28.62,44.27,123.87,44.14,0
223316421000000,31.27,30.84,47.31,37.39,158.58,20.54,26.09,144.39,28.12,34.78,137.32,28.62,44.27,123.87,44.14,0
223316437000000,31.29,29.87,46.69,35.85,158.27,21.08,25.34,144.41,29.04,35.03,137.69,28.96,44.74,124.87,44.0,0
223316453000000,31.29,29.87,46.69,35.85,158.27,21.08,25.34,144.41,29.04,35.03,137.69,28.96,44.74,124.87,44.0,0
223316453000000,31.29,29.87,46.69,35.85,158.27,21.08,25.34,144.41,29.04,35.03,137.69,28.96,44.74,124.87,44.0,0
223316468000000,31.29,29.87,46.69,35.85,158.27,21.08,25.34,144.41,29.04,35.03,137.69,28.96,44.74,124.87,44.0,0
223316468000000,31.29,29.87,46.69,35.85,158.27,21.08,25.34,144.41,29.04,35.03,137.69,28.96,44.74,124.87,44.0,0
223316484000000,32.96,29.12,43.36,34.81,157.2,22.55,25.43,144.21,29.59,35.3,138.01,29.04,44.3,125.57,43.81,0
223316500000000,32.96,29.12,43.36,34.81,157.2,22.55,25.43,144.21,29.59,35.3,138.01,29.04,44.3,125.57,43.81,0
223316500000000,32.96,29.12,43.36,34.81,157.2,22.55,25.43,144.21,29.59,35.3,138.01,29.04,44.3,125.57,43.81,0
223316515000000,32.96,29.12,43.36,34.81,157.2,22.55,25.43,144.21,29.59,35.3,138.01,29.04,44.3,125.57,43.81,0
223316531000000,32.96,29.12,43.36,34.81,157.2,22.55,25.43,144.21,29.59,35.3,138.01,29.04,44.3,125.57,43.81,0
223316531000000,32.96,29.12,43.36,34.81,157.2,22.55,25.43,144.21,29.59,35.3,138.01,29.04,44.3,125.57,43.81,0
223316546000000,32.96,29.12,43.36,34.81,157.2,22.55,25.43,144.21,29.59,35.3,138.01,29.04,44.3,125.57,43.81,0
223316562000000,32.96,29.12,43.36,34.81,157.2,22.55,25.43,144.21,29.59,35.3,138.01,29.04,44.3,125.57,43.81,0
223316562000000,32.96,29.12,43.36,34.81,157.2,22.55,25.43,144.21,29.59,35.3,138.01,29.04,44.3,125.57,43.81,0
223316578000000,30.97,29.83,46.89,33.81,154.6,24.78,25.2,142.05,32.64,35.31,137.14,30.94,44.22,124.18,45.6,0
223316578000000,30.97,29.83,46.89,33.81,154.6,24.78,25.2,142.05,32.64,35.31,137.14,30.94,44.22,124.18,45.6,0
223316593000000,30.97,29.83,46.89,33.81,154.6,24.78,25.2,142.05,32.64,35.31,137.14,30.94,44.22,124.18,45.6,0
223316609000000,30.97,29.83,46.89,33.81,154.6,24.78,25.2,142.05,32.64,35.31,137.14,30.94,44.22,124.18,45.6,0
223316609000000,30.97,29.83,46.89,33.81,154.6,24.78,25.2,142.05,32.64,35.31,137.14,30.94,44.22,124.18,45.6,0
223316625000000,32.58,29.54,47.78,34.89,155.3,23.93,26.44,142.28,31.73,36.0,137.06,30.47,44.52,125.15,44.4,0
223316640000000,32.58,29.54,47.78,34.89,155.3,23.93,26.44,142.28,31.73,36.0,137.06,30.47,44.52,125.15,44.4,0
223316640000000,32.58,29.54,47.78,34.89,155.3,23.93,26.44,142.28,31.73,36.0,137.06,30.47,44.52,125.15,44.4,0
223316656000000,32.58,29.54,47.78,34.89,155.3,23.93,26.44,142.28,31.73,36.0,137.06,30.47,44.52,125.15,44.4,0
223316671000000,32.58,29.54,47.78,34.89,155.3,23.93,26.44,142.28,31.73,36.0,137.06,30.47,44.52,125.15,44.4,0
223316671000000,32.58,29.54,47.78,34.89,155.3,23.93,26.44,142.28,31.73,36.0,137.06,30.47,44.52,125.15,44.4,0
223316687000000,32.58,29.54,47.78,34.89,155.3,23.93,26.44,142.28,31.73,36.0,137.06,30.47,44.52,125.15,44.4,0
223316703000000,32.58,29.54,47.78,34.89,155.3,23.93,26.44,142.28,31.73,36.0,137.06,30.47,44.52,125.15,44.4,0
223316703000000,32.58,29.54,47.78,34.89,155.3,23.93,26.44,142.28,31.73,36.0,137.06,30.47,44.52,125.15,44.4,0
223316718000000,32.4,29.48,46.31,31.97,152.08,27.21,26.27,140.36,33.23,36.42,136.26,31.19,44.98,122.63,46.42,0
223316718000000,32.4,29.48,46.31,31.97,152.08,27.21,26.27,140.36,33.23,36.42,136.26,31.19,44.98,122.63,46.42,0
223316734000000,32.4,29.48,46.31,31.97,152.08,27.21,26.27,140.36,33.23,36.42,136.26,31.19,44.98,122.63,46.42,0
223316750000000,32.4,29.48,46.31,31.97,152.08,27.21,26.27,140.36,33.23,36.42,136.26,31.19,44.98,122.63,46.42,0
223316750000000,32.4,29.48,46.31,31.97,152.08,27.21,26.27,140.36,33.23,36.42,136.26,31.19,44.98,122.63,46.42,0
223316765000000,29.21,30.45,50.35,34.08,152.88,26.63,26.87,138.99,35.02,36.8,135.05,32.34,45.05,125.64,43.64,0
223316781000000,29.21,30.45,50.35,34.08,152.88,26.63,26.87,138.99,35.02,36.8,135.05,32.34,45.05,125.64,43.64,0
223316781000000,29.21,30.45,50.35,34.08,152.88,26.63,26.87,138.99,35.02,36.8,135.05,32.34,45.05,125.64,43.64,0
223316796000000,29.21,30.45,50.35,34.08,152.88,26.63,26.87,138.99,35.02,36.8,135.05,32.34,45.05,125.64,43.64,0
223316812000000,29.21,30.45,50.35,34.08,152.88,26.63,26.87,138.99,35.02,36.8,135.05,32.34,45.05,125.64,43.64,0
223316812000000,29.21,30.45,50.35,34.08,152.88,26.63,26.87,138.99,35.02,36.8,135.05,32.34,45.05,125.64,43.64,0
223316828000000,29.21,30.45,50.35,34.08,152.88,26.63,26.87,138.99,35.02,36.8,135.05,32.34,45.05,125.64,43.64,0
223316828000000,29.21,30.45,50.35,34.08,152.88,26.63,26.87,138.99,35.02,36.8,135.05,32.34,45.05,125.64,43.64,0
223316843000000,29.21,30.45,50.35,34.08,152.88,26.63,26.87,138.99,35.02,36.8,135.05,32.34,45.05,125.64,43.64,0
223316859000000,29.97,30.36,47.1,32.77,150.22,28.74,27.59,138.24,35.43,37.43,134.98,32.11,45.25,124.87,44.47,0
223316859000000,29.97,30.36,47.1,32.77,150.22,28.74,27.59,138.24,35.43,37.43,134.98,32.11,45.25,124.87,44.47,0
223316875000000,29.97,30.36,47.1,32.77,150.22,28.74,27.59,138.24,35.43,37.43,134.98,32.11,45.25,124.87,44.47,0
223316890000000,29.97,30.36,47.1,32.77,150.22,28.74,27.59,138.24,35.43,37.43,134.98,32.11,45.25,124.87,44.47,0
223316890000000,29.97,30.36,47.1,32.77,150.22,28.74,27.59,138.24,35.43,37.43,134.98,32.11,45.25,124.87,44.47,0
