t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222803656000000,105,PREP,P01,S01,powerGrip,46,206,341,238,351,,0,0
222803656000000,106,PREP,P01,S01,powerGrip,46,205,341,238,350,,0,0
222803671000000,107,PREP,P01,S01,powerGrip,46,206,341,235,352,,0,0
222803687000000,108,PREP,P01,S01,powerGrip,46,205,341,236,350,,0,0
222803687000000,109,PREP,P01,S01,powerGrip,46,206,341,236,351,,0,0
222803703000000,110,PREP,P01,S01,powerGrip,46,206,339,236,350,,0,0
222803718000000,111,PREP,P01,S01,powerGrip,46,206,340,234,349,,0,0
222803718000000,112,PREP,P01,S01,powerGrip,46,205,340,236,350,,0,0
222803734000000,113,PREP,P01,S01,powerGrip,46,205,341,236,350,,0,0
222803734000000,114,PREP,P01,S01,powerGrip,46,204,341,236,349,,0,0
222803750000000,115,PREP,P01,S01,powerGrip,46,204,340,235,351,,0,0
222803765000000,116,PREP,P01,S01,powerGrip,46,204,341,236,352,,0,0
222803765000000,117,PREP,P01,S01,powerGrip,46,204,341,237,351,,0,0
222803781000000,118,PREP,P01,S01,powerGrip,46,205,341,236,351,,0,0
222803796000000,119,PREP,P01,S01,powerGrip,46,206,344,238,351,,0,0
222803796000000,120,PREP,P01,S01,powerGrip,46,204,343,241,352,,0,0
222803812000000,121,PREP,P01,S01,powerGrip,46,204,341,242,352,,0,0
222803828000000,122,PREP,P01,S01,powerGrip,46,204,341,242,353,,0,0
222803828000000,123,PREP,P01,S01,powerGrip,46,204,342,242,352,,0,0
222803843000000,124,PREP,P01,S01,powerGrip,46,204,341,244,354,,0,0
222803859000000,125,PREP,P01,S01,powerGrip,46,204,341,243,352,,0,0
222803859000000,126,PREP,P01,S01,powerGrip,46,204,341,244,353,,0,0
222803875000000,127,PREP,P01,S01,powerGrip,46,204,341,242,353,,0,0
222803875000000,128,PREP,P01,S01,powerGrip,46,204,340,243,352,,0,0
222803890000000,129,PREP,P01,S01,powerGrip,46,205,341,242,352,,0,0
222803906000000,130,PREP,P01,S01,powerGrip,46,204,340,242,353,,0,0
222803906000000,131,PREP,P01,S01,powerGrip,46,205,342,242,354,,0,0
222803921000000,132,PREP,P01,S01,powerGrip,46,202,342,242,353,,0,0
222803937000000,133,PREP,P01,S01,powerGrip,46,205,337,242,350,,0,0
222803937000000,134,PREP,P01,S01,powerGrip,46,205,342,243,353,,0,0
222803953000000,135,PREP,P01,S01,powerGrip,46,205,341,243,352,,0,0
222803968000000,136,PREP,P01,S01,powerGrip,46,203,341,244,353,,0,0
222803968000000,137,PREP,P01,S01,powerGrip,46,204,341,244,353,,0,0
222803984000000,138,PREP,P01,S01,powerGrip,46,204,341,243,352,,0,0
222803984000000,139,PREP,P01,S01,powerGrip,46,204,341,244,353,,0,0
222804000000000,140,PREP,P01,S01,powerGrip,46,204,343,244,353,,0,0
222804015000000,141,PREP,P01,S01,powerGrip,46,204,341,241,352,,0,0
222804015000000,142,PREP,P01,S01,powerGrip,46,204,342,243,354,,0,0
222804031000000,143,PREP,P01,S01,powerGrip,46,205,341,242,353,,0,0
222804046000000,144,PREP,P01,S01,powerGrip,46,204,342,243,354,,0,0
222804046000000,145,PREP,P01,S01,powerGrip,46,205,339,243,352,,0,0
