t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222651687000000,28.73,22.89,22.28,31.04,6.65,4.42,18.54,5.99,0.7,22.09,4.09,2.53,28.82,4.43,3.27,0
222651687000000,28.73,22.89,22.28,31.04,6.65,4.42,18.54,5.99,0.7,22.09,4.09,2.53,28.82,4.43,3.27,0
222651703000000,28.09,22.79,22.62,30.86,6.67,4.42,18.43,5.87,0.49,22.01,3.97,2.47,28.46,4.32,3.17,0
222651703000000,28.09,22.79,22.62,30.86,6.67,4.42,18.43,5.87,0.49,22.01,3.97,2.47,28.46,4.32,3.17,0
222651718000000,28.09,22.79,22.62,30.86,6.67,4.42,18.43,5.87,0.49,22.01,3.97,2.47,28.46,4.32,3.17,0
222651734000000,28.09,22.79,22.62,30.86,6.67,4.42,18.43,5.87,0.49,22.01,3.97,2.47,28.46,4.32,3.17,0
222651734000000,28.09,22.79,22.62,30.86,6.67,4.42,18.43,5.87,0.49,22.01,3.97,2.47,28.46,4.32,3.17,0
222651750000000,28.65,22.81,23.14,30.96,6.82,4.65,18.87,6.11,0.73,22.85,4.19,2.41,29.34,4.42,3.09,0
222651765000000,28.65,22.81,23.14,30.96,6.82,4.65,18.87,6.11,0.73,22.85,4.19,2.41,29.34,4.42,3.09,0
222651765000000,28.65,22.81,23.14,30.96,6.82,4.65,18.87,6.11,0.73,22.85,4.19,2.41,29.34,4.42,3.09,0
222651781000000,28.65,22.81,23.14,30.96,6.82,4.65,18.87,6.11,0.73,22.85,4.19,2.41,29.34,4.42,3.09,0
222651796000000,28.65,22.81,23.14,30.96,6.82,4.65,18.87,6.11,0.73,22.85,4.19,2.41,29.34,4.42,3.09,0
222651796000000,28.65,22.81,23.14,30.96,6.82,4.65,18.87,6.11,0.73,22.85,4.19,2.41,29.34,4.42,3.09,0
222651812000000,28.65,22.81,23.14,30.96,6.82,4.65,18.87,6.11,0.73,22.85,4.19,2.41,29.34,4.42,3.09,0
222651812000000,28.65,22.81,23.14,30.96,6.82,4.65,18.87,6.11,0.73,22.85,4.19,2.41,29.34,4.42,3.09,0
222651828000000,28.65,22.81,23.14,30.96,6.82,4.65,18.87,6.11,0.73,22.85,4.19,2.41,29.34,4.42,3.09,0
222651843000000,28.63,23.22,22.64,30.36,6.62,4.28,17.82,5.59,0.62,21.95,3.63,2.8,28.55,4.07,3.29,0
222651843000000,28.63,23.22,22.64,30.36,6.62,4.28,17.82,5.59,0.62,21.95,3.63,2.8,28.55,4.07,3.29,0
222651859000000,28.63,23.22,22.64,30.36,6.62,4.28,17.82,5.59,0.62,21.95,3.63,2.8,28.55,4.07,3.29,0
222651875000000,28.63,23.22,22.64,30.36,6.62,4.28,17.82,5.59,0.62,21.95,3.63,2.8,28.55,4.07,3.29,0
222651875000000,28.63,23.22,22.64,30.36,6.62,4.28,17.82,5.59,0.62,21.95,3.63,2.8,28.55,4.07,3.29,0
222651890000000,29.0,22.93,22.15,31.0,6.7,4.34,18.39,5.72,0.6,22.25,3.62,2.6,28.97,4.01,3.39,0
222651906000000,29.0,22.93,22.15,31.0,6.7,4.34,18.39,5.72,0.6,22.25,3.62,2.6,28.97,4.01,3.39,0
222651906000000,29.0,22.93,22.15,31.0,6.7,4.34,18.39,5.72,0.6,22.25,3.62,2.6,28.97,4.01,3.39,0
222651921000000,29.0,22.93,22.15,31.0,6.7,4.34,18.39,5.72,0.6,22.25,3.62,2.6,28.97,4.01,3.39,0
222651937000000,28.68,22.98,22.92,30.82,6.65,4.24,18.36,5.77,0.48,22.18,3.77,2.65,28.52,4.17,3.24,0
222651937000000,28.68,22.98,22.92,30.82,6.65,4.24,18.36,5.77,0.48,22.18,3.77,2.65,28.52,4.17,3.24,0
222651953000000,28.68,22.98,22.92,30.82,6.65,4.24,18.36,5.77,0.48,22.18,3.77,2.65,28.52,4.17,3.24,0
222651953000000,28.68,22.98,22.92,30.82,6.65,4.24,18.36,5.77,0.48,22.18,3.77,2.65,28.52,4.17,3.24,0
222651968000000,28.68,22.98,22.92,30.82,6.65,4.24,18.36,5.77,0.48,22.18,3.77,2.65,28.52,4.17,3.24,0
222651984000000,28.93,22.98,22.23,30.95,6.6,4.31,18.42,5.92,0.54,22.2,3.91,2.54,28.52,4.28,3.25,0
222651984000000,28.93,22.98,22.23,30.95,6.6,4.31,18.42,5.92,0.54,22.2,3.91,2.54,28.52,4.28,3.25,0
222652000000000,28.93,22.98,22.23,30.95,6.6,4.31,18.42,5.92,0.54,22.2,3.91,2.54,28.52,4.28,3.25,0
222652015000000,28.93,22.98,22.23,30.95,6.6,4.31,18.42,5.92,0.54,22.2,3.91,2.54,28.52,4.28,3.25,0
222652015000000,28.93,22.98,22.23,30.95,6.6,4.31,18.42,5.92,0.54,22.2,3.91,2.54,28.52,4.28,3.25,0
222652031000000,28.93,22.98,22.23,30.95,6.6,4.31,18.42,5.92,0.54,22.2,3.91,2.54,28.52,4.28,3.25,0
222652046000000,28.93,22.98,22.23,30.95,6.6,4.31,18.42,5.92,0.54,22.2,3.91,2.54,28.52,4.28,3.25,0
222652046000000,28.93,22.98,22.23,30.95,6.6,4.31,18.42,5.92,0.54,22.2,3.91,2.54,28.52,4.28,3.25,0
222652062000000,28.93,22.98,22.23,30.95,6.6,4.31,18.42,5.92,0.54,22.2,3.91,2.54,28.52,4.28,3.25,0
222652062000000,28.93,22.98,22.23,30.95,6.6,4.31,18.42,5.92,0.54,22.2,3.91,2.54,28.52,4.28,3.25,0
222652078000000,28.75,22.93,22.5,31.24,6.62,4.26,18.94,5.96,0.5,22.62,3.99,2.71,28.82,4.35,3.39,0
222652093000000,28.75,22.93,22.5,31.24,6.62,4.26,18.94,5.96,0.5,22.62,3.99,2.71,28.82,4.35,3.39,0
222652093000000,28.75,22.93,22.5,31.24,6.62,4.26,18.94,5.96,0.5,22.62,3.99,2.71,28.82,4.35,3.39,0
222652109000000,28.75,22.93,22.5,31.24,6.62,4.26,18.94,5.96,0.5,22.62,3.99,2.71,28.82,4.35,3.39,0
222652125000000,28.75,22.93,22.5,31.24,6.62,4.26,18.94,5.96,0.5,22.62,3.99,2.71,28.82,4.35,3.39,0
222652125000000,28.75,22.93,22.5,31.24,6.62,4.26,18.94,5.96,0.5,22.62,3.99,2.71,28.82,4.35,3.39,0
222652140000000,28.75,22.93,22.5,31.24,6.62,4.26,18.94,5.96,0.5,22.62,3.99,2.71,28.82,4.35,3.39,0
222652156000000,28.75,22.93,22.5,31.24,6.62,4.26,18.94,5.96,0.5,22.62,3.99,2.71,28.82,4.35,3.39,0
222652156000000,28.75,22.93,22.5,31.24,6.62,4.26,18.94,5.96,0.5,22.62,3.99,2.71,28.82,4.35,3.39,0
222652171000000,28.81,22.93,22.73,30.64,6.69,4.22,18.33,5.82,0.49,22.18,3.74,2.73,28.34,4.2,3.32,0
222652187000000,28.81,22.93,22.73,30.64,6.69,4.22,18.33,5.82,0.49,22.18,3.74,2.73,28.34,4.2,3.32,0
222652187000000,28.81,22.93,22.73,30.64,6.69,4.22,18.33,5.82,0.49,22.18,3.74,2.73,28.34,4.2,3.32,0
222652203000000,28.81,22.93,22.73,30.64,6.69,4.22,18.33,5.82,0.49,22.18,3.74,2.73,28.34,4.2,3.32,0
222652203000000,28.81,22.93,22.73,30.64,6.69,4.22,18.33,5.82,0.49,22.18,3.74,2.73,28.34,4.2,3.32,0
222652218000000,28.99,22.91,22.02,30.72,6.61,4.15,18.22,5.77,0.52,22.16,3.74,2.64,28.43,4.21,3.42,0
222652234000000,28.99,22.91,22.02,30.72,6.61,4.15,18.22,5.77,0.52,22.16,3.74,2.64,28.43,4.21,3.42,0
222652234000000,28.99,22.91,22.02,30.72,6.61,4.15,18.22,5.77,0.52,22.16,3.74,2.64,28.43,4.21,3.42,0
222652250000000,28.99,22.91,22.02,30.72,6.61,4.15,18.22,5.77,0.52,22.16,3.74,2.64,28.43,4.21,3.42,0
222652265000000,28.83,22.99,22.57,30.72,6.85,4.22,18.37,5.99,0.56,22.36,3.93,2.8,28.82,4.31,3.5,0
222652265000000,28.83,22.99,22.57,30.72,6.85,4.22,18.37,5.99,0.56,22.36,3.93,2.8,28.82,4.31,3.5,0
222652281000000,28.83,22.99,22.57,30.72,6.85,4.22,18.37,5.99,0.56,22.36,3.93,2.8,28.82,4.31,3.5,0
222652296000000,28.83,22.99,22.57,30.72,6.85,4.22,18.37,5.99,0.56,22.36,3.93,2.8,28.82,4.31,3.5,0
222652296000000,28.83,22.99,22.57,30.72,6.85,4.22,18.37,5.99,0.56,22.36,3.93,2.8,28.82,4.31,3.5,0
222652312000000,28.83,22.99,22.57,30.72,6.85,4.22,18.37,5.99,0.56,22.36,3.93,2.8,28.82,4.31,3.5,0
222652312000000,28.83,22.99,22.57,30.72,6.85,4.22,18.37,5.99,0.56,22.36,3.93,2.8,28.82,4.31,3.5,0
222652328000000,28.83,22.99,22.57,30.72,6.85,4.22,18.37,5.99,0.56,22.36,3.93,2.8,28.82,4.31,3.5,0
222652343000000,28.83,22.99,22.57,30.72,6.85,4.22,18.37,5.99,0.56,22.36,3.93,2.8,28.82,4.31,3.5,0
222652343000000,28.83,22.99,22.57,30.72,6.85,4.22,18.37,5.99,0.56,22.36,3.93,2.8,28.82,4.31,3.5,0
222652359000000,28.82,23.03,22.31,30.55,6.7,4.13,17.92,5.73,0.54,21.75,3.7,2.77,28.29,4.16,3.32,0
222652375000000,28.82,23.03,22.31,30.55,6.7,4.13,17.92,5.73,0.54,21.75,3.7,2.77,28.29,4.16,3.32,0
222652375000000,28.82,23.03,22.31,30.55,6.7,4.13,17.92,5.73,0.54,21.75,3.7,2.77,28.29,4.16,3.32,0
222652390000000,28.82,23.03,22.31,30.55,6.7,4.13,17.92,5.73,0.54,21.75,3.7,2.77,28.29,4.16,3.32,0
222652406000000,28.49,22.76,22.52,30.83,6.9,4.59,19.03,6.2,0.62,22.86,4.24,2.7,29.34,4.53,3.54,0
