t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222803328000000,26.66,27.54,29.91,23.33,10.46,1.87,22.23,7.64,2.77,27.64,2.72,8.49,15.43,14.99,16.69,0
222803328000000,26.66,27.54,29.91,23.33,10.46,1.87,22.23,7.64,2.77,27.64,2.72,8.49,15.43,14.99,16.69,0
222803343000000,26.66,27.54,29.91,23.33,10.46,1.87,22.23,7.64,2.77,27.64,2.72,8.49,15.43,14.99,16.69,0
222803359000000,26.66,27.54,29.91,23.33,10.46,1.87,22.23,7.64,2.77,27.64,2.72,8.49,15.43,14.99,16.69,0
222803359000000,26.66,27.54,29.91,23.33,10.46,1.87,22.23,7.64,2.77,27.64,2.72,8.49,15.43,14.99,16.69,0
222803375000000,26.66,27.54,29.91,23.33,10.46,1.87,22.23,7.64,2.77,27.64,2.72,8.49,15.43,14.99,16.69,0
222803375000000,26.66,27.54,29.91,23.33,10.46,1.87,22.23,7.64,2.77,27.64,2.72,8.49,15.43,14.99,16.69,0
222803390000000,26.66,27.54,29.91,23.33,10.46,1.87,22.23,7.64,2.77,27.64,2.72,8.49,15.43,14.99,16.69,0
222803406000000,26.37,27.32,29.21,23.2,10.49,1.7,22.08,9.21,2.71,28.59,4.54,6.68,24.17,10.0,10.87,0
222803406000000,26.37,27.32,29.21,23.2,10.49,1.7,22.08,9.21,2.71,28.59,4.54,6.68,24.17,10.0,10.87,0
222803421000000,26.37,27.32,29.21,23.2,10.49,1.7,22.08,9.21,2.71,28.59,4.54,6.68,24.17,10.0,10.87,0
222803437000000,26.37,27.32,29.21,23.2,10.49,1.7,22.08,9.21,2.71,28.59,4.54,6.68,24.17,10.0,10.87,0
222803437000000,26.37,27.32,29.21,23.2,10.49,1.7,22.08,9.21,2.71,28.59,4.54,6.68,24.17,10.0,10.87,0
222803453000000,27.58,26.34,26.39,21.74,9.72,1.29,21.31,8.7,1.78,27.54,5.11,6.32,22.93,11.72,10.99,0
222803468000000,27.58,26.34,26.39,21.74,9.72,1.29,21.31,8.7,1.78,27.54,5.11,6.32,22.93,11.72,10.99,0
222803468000000,27.58,26.34,26.39,21.74,9.72,1.29,21.31,8.7,1.78,27.54,5.11,6.32,22.93,11.72,10.99,0
222803484000000,27.58,26.34,26.39,21.74,9.72,1.29,21.31,8.7,1.78,27.54,5.11,6.32,22.93,11.72,10.99,0
222803484000000,27.58,26.34,26.39,21.74,9.72,1.29,21.31,8.7,1.78,27.54,5.11,6.32,22.93,11.72,10.99,0
222803500000000,28.76,26.72,27.69,22.84,10.85,1.89,22.33,10.27,1.75,29.27,6.97,4.36,28.09,7.07,5.52,0
222803515000000,28.76,26.72,27.69,22.84,10.85,1.89,22.33,10.27,1.75,29.27,6.97,4.36,28.09,7.07,5.52,0
222803515000000,28.76,26.72,27.69,22.84,10.85,1.89,22.33,10.27,1.75,29.27,6.97,4.36,28.09,7.07,5.52,0
222803531000000,28.76,26.72,27.69,22.84,10.85,1.89,22.33,10.27,1.75,29.27,6.97,4.36,28.09,7.07,5.52,0
222803546000000,28.76,26.72,27.69,22.84,10.85,1.89,22.33,10.27,1.75,29.27,6.97,4.36,28.09,7.07,5.52,0
222803546000000,28.76,26.72,27.69,22.84,10.85,1.89,22.33,10.27,1.75,29.27,6.97,4.36,28.09,7.07,5.52,0
222803562000000,28.76,26.72,27.69,22.84,10.85,1.89,22.33,10.27,1.75,29.27,6.97,4.36,28.09,7.07,5.52,0
222803578000000,28.76,26.72,27.69,22.84,10.85,1.89,22.33,10.27,1.75,29.27,6.97,4.36,28.09,7.07,5.52,0
222803578000000,28.76,26.72,27.69,22.84,10.85,1.89,22.33,10.27,1.75,29.27,6.97,4.36,28.09,7.07,5.52,0
222803593000000,27.55,26.46,28.04,22.28,10.39,1.71,21.89,9.65,1.59,28.61,6.31,3.97,27.86,6.69,5.51,0
222803593000000,27.55,26.46,28.04,22.28,10.39,1.71,21.89,9.65,1.59,28.61,6.31,3.97,27.86,6.69,5.51,0
222803609000000,27.55,26.46,28.04,22.28,10.39,1.71,21.89,9.65,1.59,28.61,6.31,3.97,27.86,6.69,5.51,0
222803625000000,27.55,26.46,28.04,22.28,10.39,1.71,21.89,9.65,1.59,28.61,6.31,3.97,27.86,6.69,5.51,0
222803625000000,27.55,26.46,28.04,22.28,10.39,1.71,21.89,9.65,1.59,28.61,6.31,3.97,27.86,6.69,5.51,0
222803640000000,28.4,26.54,27.28,22.18,10.4,1.78,22.1,9.76,1.4,28.87,6.75,3.78,28.17,7.18,5.28,0
222803656000000,28.4,26.54,27.28,22.18,10.4,1.78,22.1,9.76,1.4,28.87,6.75,3.78,28.17,7.18,5.28,0
222803656000000,28.4,26.54,27.28,22.18,10.4,1.78,22.1,9.76,1.4,28.87,6.75,3.78,28.17,7.18,5.28,0
