t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222025328000000,185,PREP,P01,S01,thumbMcpIso,5,182,506,200,330,,0,0
222025343000000,186,PREP,P01,S01,thumbMcpIso,5,184,507,199,329,,0,0
222025343000000,187,PREP,P01,S01,thumbMcpIso,5,181,516,198,326,,0,0
222025359000000,188,PREP,P01,S01,thumbMcpIso,5,178,501,199,326,,0,0
222025359000000,189,PREP,P01,S01,thumbMcpIso,5,183,508,198,328,,0,0
222025375000000,190,PREP,P01,S01,thumbMcpIso,5,179,509,199,326,,0,0
222025390000000,191,PREP,P01,S01,thumbMcpIso,5,180,508,196,325,,0,0
222025390000000,192,PREP,P01,S01,thumbMcpIso,5,177,509,191,323,,0,0
222025406000000,193,PREP,P01,S01,thumbMcpIso,5,181,508,197,323,,0,0
222025421000000,194,PREP,P01,S01,thumbMcpIso,5,187,506,197,323,,0,0
222025421000000,195,PREP,P01,S01,thumbMcpIso,5,181,508,199,325,,0,0
222025437000000,196,PREP,P01,S01,thumbMcpIso,5,182,508,197,325,,0,0
222025437000000,197,PREP,P01,S01,thumbMcpIso,5,180,508,198,326,,0,0
222025453000000,198,PREP,P01,S01,thumbMcpIso,5,180,506,197,323,,1,0
222025468000000,199,PREP,P01,S01,thumbMcpIso,5,179,506,197,324,,1,0
222025468000000,200,PREP,P01,S01,thumbMcpIso,5,182,506,194,325,,1,0
222025484000000,201,PREP,P01,S01,thumbMcpIso,5,184,504,198,324,,1,0
222025500000000,202,PREP,P01,S01,thumbMcpIso,5,181,505,197,324,,1,0
222025500000000,203,PREP,P01,S01,thumbMcpIso,5,179,505,196,322,,1,0
222025515000000,204,PREP,P01,S01,thumbMcpIso,5,181,505,195,322,,1,0
222025531000000,205,PREP,P01,S01,thumbMcpIso,5,178,502,196,324,,1,0
222025531000000,206,PREP,P01,S01,thumbMcpIso,5,179,502,196,322,,1,0
222025546000000,207,PREP,P01,S01,thumbMcpIso,5,179,503,196,323,,1,0
222025562000000,208,PREP,P01,S01,thumbMcpIso,5,180,503,195,324,,0,0
222025562000000,209,PREP,P01,S01,thumbMcpIso,5,181,506,196,323,,0,0
222025578000000,210,PREP,P01,S01,thumbMcpIso,5,196,504,196,324,,0,0
222025578000000,211,PREP,P01,S01,thumbMcpIso,5,180,504,197,323,,0,0
222025593000000,212,PREP,P01,S01,thumbMcpIso,5,178,504,196,325,,0,0
222025609000000,213,PREP,P01,S01,thumbMcpIso,5,181,502,196,325,,0,0
222025609000000,214,PREP,P01,S01,thumbMcpIso,5,180,505,196,325,,0,0
222025625000000,215,PREP,P01,S01,thumbMcpIso,5,181,505,196,326,,0,0
222025640000000,216,PREP,P01,S01,thumbMcpIso,5,180,504,197,327,,0,0
222025640000000,217,PREP,P01,S01,thumbMcpIso,5,192,505,194,326,,0,0
222025656000000,218,PREP,P01,S01,thumbMcpIso,5,179,504,193,326,,0,0
222025671000000,219,PREP,P01,S01,thumbMcpIso,5,180,505,197,326,,0,0
222025671000000,220,PREP,P01,S01,thumbMcpIso,5,178,506,196,326,,0,0
222025687000000,221,PREP,P01,S01,thumbMcpIso,5,177,505,197,327,,0,0
222025687000000,222,PREP,P01,S01,thumbMcpIso,5,170,506,196,327,,0,0
222025703000000,223,PREP,P01,S01,thumbMcpIso,5,170,505,198,325,,0,0
222025718000000,224,PREP,P01,S01,thumbMcpIso,5,172,512,197,329,,0,0
222025718000000,225,PREP,P01,S01,thumbMcpIso,5,172,508,196,327,,0,0
222025734000000,226,PREP,P01,S01,thumbMcpIso,5,171,505,198,328,,0,0
222025750000000,227,PREP,P01,S01,thumbMcpIso,5,174,504,197,328,,0,0
222025750000000,228,PREP,P01,S01,thumbMcpIso,5,170,507,206,328,,0,0
222025765000000,229,PREP,P01,S01,thumbMcpIso,5,171,506,198,329,,0,0
222025781000000,230,PREP,P01,S01,thumbMcpIso,5,169,507,198,329,,0,0
222025781000000,231,PREP,P01,S01,thumbMcpIso,5,174,506,198,327,,0,0
222025796000000,232,PREP,P01,S01,thumbMcpIso,5,172,507,199,328,,0,0
222025812000000,233,PREP,P01,S01,thumbMcpIso,5,169,506,199,331,,0,0
222025812000000,234,PREP,P01,S01,thumbMcpIso,5,172,506,199,322,,0,0
222025828000000,235,PREP,P01,S01,thumbMcpIso,5,173,505,202,330,,0,0
222025828000000,236,PREP,P01,S01,thumbMcpIso,5,173,506,196,331,,0,0
222025843000000,237,PREP,P01,S01,thumbMcpIso,5,172,505,199,331,,0,0
222025859000000,238,PREP,P01,S01,thumbMcpIso,5,173,506,198,329,,0,0
222025859000000,239,PREP,P01,S01,thumbMcpIso,5,174,505,201,331,,0,0
222025875000000,240,PREP,P01,S01,thumbMcpIso,5,176,506,197,330,,0,0
222025890000000,241,PREP,P01,S01,thumbMcpIso,5,175,505,200,330,,0,0
222025890000000,242,PREP,P01,S01,thumbMcpIso,5,177,504,200,331,,0,0
222025906000000,243,PREP,P01,S01,thumbMcpIso,5,174,503,200,330,,0,0
222025921000000,244,PREP,P01,S01,thumbMcpIso,5,175,504,200,331,,0,0
222025921000000,245,PREP,P01,S01,thumbMcpIso,5,175,507,199,330,,0,0
222025937000000,246,PREP,P01,S01,thumbMcpIso,5,174,506,195,331,,0,0
222025937000000,247,PREP,P01,S01,thumbMcpIso,5,176,505,198,331,,0,0
222025953000000,248,PREP,P01,S01,thumbMcpIso,5,175,507,200,332,,0,0
222025968000000,249,PREP,P01,S01,thumbMcpIso,5,178,507,199,332,,0,0
222025968000000,250,PREP,P01,S01,thumbMcpIso,5,179,507,200,330,,0,0
222025984000000,251,PREP,P01,S01,thumbMcpIso,5,180,508,215,331,,0,0
222026000000000,252,PREP,P01,S01,thumbMcpIso,5,180,508,217,332,,0,0
222026000000000,253,PREP,P01,S01,thumbMcpIso,5,181,508,218,332,,0,0
222026015000000,254,PREP,P01,S01,thumbMcpIso,5,177,509,217,332,,0,0
222026031000000,255,PREP,P01,S01,thumbMcpIso,5,182,509,223,333,,0,0
222026031000000,256,PREP,P01,S01,thumbMcpIso,5,182,509,217,330,,0,0
222026046000000,257,PREP,P01,S01,thumbMcpIso,5,183,509,217,332,,0,0
222026062000000,258,PREP,P01,S01,thumbMcpIso,5,180,509,217,332,,0,0
222026062000000,259,PREP,P01,S01,thumbMcpIso,5,181,508,203,332,,0,0
222026078000000,260,PREP,P01,S01,thumbMcpIso,5,181,506,218,332,,0,0
222026078000000,261,PREP,P01,S01,thumbMcpIso,5,179,509,216,333,,0,0
222026093000000,262,PREP,P01,S01,thumbMcpIso,5,178,509,217,333,,0,0
222026109000000,263,PREP,P01,S01,thumbMcpIso,5,178,509,218,334,,0,0
222026109000000,264,PREP,P01,S01,thumbMcpIso,5,176,511,218,332,,0,0
222026125000000,265,PREP,P01,S01,thumbMcpIso,5,175,508,219,333,,0,0
222026140000000,266,PREP,P01,S01,thumbMcpIso,5,175,509,217,333,,0,0
222026140000000,267,PREP,P01,S01,thumbMcpIso,5,174,509,218,334,,0,0
222026156000000,268,PREP,P01,S01,thumbMcpIso,5,176,508,217,334,,0,0
222026156000000,269,PREP,P01,S01,thumbMcpIso,5,174,509,218,334,,0,0
222026171000000,270,PREP,P01,S01,thumbMcpIso,5,174,509,218,334,,0,0
222026187000000,271,PREP,P01,S01,thumbMcpIso,5,171,514,218,330,,0,0
222026187000000,272,PREP,P01,S01,thumbMcpIso,5,172,507,218,333,,0,0
222026203000000,273,PREP,P01,S01,thumbMcpIso,5,149,510,217,334,,0,0
222026218000000,274,PREP,P01,S01,thumbMcpIso,5,167,508,216,334,,0,0
222026218000000,275,PREP,P01,S01,thumbMcpIso,5,171,509,213,334,,0,0
222026234000000,276,PREP,P01,S01,thumbMcpIso,5,171,510,219,335,,0,0
222026250000000,277,PREP,P01,S01,thumbMcpIso,5,170,509,218,334,,0,0
222026250000000,278,PREP,P01,S01,thumbMcpIso,5,172,510,218,334,,0,0
222026265000000,279,PREP,P01,S01,thumbMcpIso,5,172,511,217,334,,0,0
222026281000000,280,PREP,P01,S01,thumbMcpIso,5,161,510,218,336,,0,0
222026281000000,281,PREP,P01,S01,thumbMcpIso,5,160,517,218,334,,0,0
222026296000000,282,PREP,P01,S01,thumbMcpIso,5,155,517,219,336,,0,0
222026312000000,283,PREP,P01,S01,thumbMcpIso,5,158,518,218,336,,0,0
222026312000000,284,PREP,P01,S01,thumbMcpIso,5,156,520,219,333,,0,0
222026328000000,285,PREP,P01,S01,thumbMcpIso,5,153,520,219,333,,0,0
222026328000000,286,PREP,P01,S01,thumbMcpIso,5,144,519,217,334,,0,0
222026343000000,287,PREP,P01,S01,thumbMcpIso,5,150,520,218,335,,0,0
222026359000000,288,PREP,P01,S01,thumbMcpIso,5,142,520,220,335,,0,0
222026359000000,289,PREP,P01,S01,thumbMcpIso,5,143,526,218,334,,0,0
222026375000000,290,PREP,P01,S01,thumbMcpIso,5,144,536,217,337,,0,0
222026390000000,291,PREP,P01,S01,thumbMcpIso,5,147,541,217,335,,0,0
222026390000000,292,PREP,P01,S01,thumbMcpIso,5,144,542,221,336,,0,0
