t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
223221515000000,27.97,15.46,4.32,19.99,4.61,3.26,15.22,5.44,1.32,17.57,4.33,2.93,24.12,4.86,3.96,0
223221531000000,26.71,14.73,6.19,19.69,4.57,3.27,14.73,5.41,1.05,16.88,4.23,2.66,23.61,4.74,3.77,0
223221531000000,26.71,14.73,6.19,19.69,4.57,3.27,14.73,5.41,1.05,16.88,4.23,2.66,23.61,4.74,3.77,0
223221546000000,26.71,14.73,6.19,19.69,4.57,3.27,14.73,5.41,1.05,16.88,4.23,2.66,23.61,4.74,3.77,0
223221562000000,26.71,14.73,6.19,19.69,4.57,3.27,14.73,5.41,1.05,16.88,4.23,2.66,23.61,4.74,3.77,0
223221562000000,26.71,14.73,6.19,19.69,4.57,3.27,14.73,5.41,1.05,16.88,4.23,2.66,23.61,4.74,3.77,0
223221578000000,27.53,15.59,4.84,20.12,4.5,3.1,15.31,5.56,1.2,17.77,4.42,2.81,24.3,4.95,3.78,0
223221578000000,27.53,15.59,4.84,20.12,4.5,3.1,15.31,5.56,1.2,17.77,4.42,2.81,24.3,4.95,3.78,0
223221593000000,27.53,15.59,4.84,20.12,4.5,3.1,15.31,5.56,1.2,17.77,4.42,2.81,24.3,4.95,3.78,0
223221609000000,27.53,15.59,4.84,20.12,4.5,3.1,15.31,5.56,1.2,17.77,4.42,2.81,24.3,4.95,3.78,0
223221609000000,27.53,15.59,4.84,20.12,4.5,3.1,15.31,5.56,1.2,17.77,4.42,2.81,24.3,4.95,3.78,0
223221625000000,27.32,15.06,5.27,19.91,4.64,3.25,14.98,5.41,1.4,17.05,4.16,2.87,23.75,4.67,3.93,0
223221640000000,27.32,15.06,5.27,19.91,4.64,3.25,14.98,5.41,1.4,17.05,4.16,2.87,23.75,4.67,3.93,0
